"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5610,39.7,39.7,60.3,"Saint-Saphorin (Lavaux) (VD)","Les habitants de Saint-Saphorin (Lavaux) s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 60,3 pour cent des voix. Saint-Saphorin (Lavaux) a rejeté la réforme, tout comme son canton."
5611,52.3,52.3,47.7,"Savigny (VD)","Les habitants de Savigny soutiennent à 52,3 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Savigny a approuvé la réforme, contrairement à son canton."
5613,52.1,52.1,47.9,"Bourg-en-Lavaux (VD)","A Bourg-en-Lavaux, les habitants disent oui à  52,1 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Bourg-en-Lavaux a approuvé la réforme, contrairement à son canton."
5621,21.5,21.5,78.5,"Aclens (VD)","La population d'Aclens rejette à 78,5 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Aclens a rejeté la réforme, tout comme son canton."
5622,58.6,58.6,41.4,"Bremblens (VD)","Bremblens dit oui à 58,6 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Bremblens a approuvé la réforme, contrairement à son canton."
5623,88.6,88.6,11.4,"Buchillon (VD)","A Buchillon, les habitants disent oui à  88,6 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Buchillon a approuvé la réforme, contrairement à son canton."
5624,5.9,5.9,94.1,"Bussigny (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas trouvé grâce aux yeux des citoyens de Bussigny. Ils ont refusé le texte à 94,1 pour cent. Bussigny a rejeté la réforme, tout comme son canton."
5627,98.5,98.5,1.5,"Chavannes-près-Renens (VD)","Chavannes-près-Renens dit oui à 98,5 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Chavannes-près-Renens a approuvé la réforme, contrairement à son canton."
5628,53.9,53.9,46.1,"Chigny (VD)","La population de Chigny approuve à 53,9 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Chigny a approuvé la réforme, contrairement à son canton."
5629,69.2,69.2,30.8,"Clarmont (VD)","Les habitants de Clarmont soutiennent à 69,2 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Clarmont a approuvé la réforme, contrairement à son canton."
5631,18,18,82,"Denens (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 82 pour cent à Denens. Denens a rejeté la réforme, tout comme son canton."
5632,81.2,81.2,18.8,"Denges (VD)","Les habitants de Denges soutiennent à 81,2 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Denges a approuvé la réforme, contrairement à son canton."
5633,54.1,54.1,45.9,"Echandens (VD)","Les habitants d'Echandens soutiennent à 54,1 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Echandens a approuvé la réforme, contrairement à son canton."
5634,51.3,51.3,48.7,"Echichens (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 51,3 pour cent de oui à Echichens. Echichens a approuvé la réforme, contrairement à son canton."
5635,48.9,48.9,51.1,"Ecublens (VD)","A Ecublens (VD), les citoyens rejettent à 51,1 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Ecublens (VD) a rejeté la réforme, tout comme son canton."
5636,71.4,71.4,28.6,"Etoy (VD)","Etoy dit oui à 71,4 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Etoy a approuvé la réforme, contrairement à son canton."
5637,41.6,41.6,58.4,"Lavigny (VD)","A Lavigny, les citoyens rejettent à 58,4 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Lavigny a rejeté la réforme, tout comme son canton."
5638,54.3,54.3,45.7,"Lonay (VD)","A Lonay, les habitants disent oui à  54,3 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Lonay a approuvé la réforme, contrairement à son canton."
5639,55.2,55.2,44.8,"Lully (VD)","Les habitants de Lully (VD) acceptent avec 55,2 pour cent de oui le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Lully (VD) a approuvé la réforme, contrairement à son canton."
5640,15.7,15.7,84.3,"Lussy-sur-Morges (VD)","La population de Lussy-sur-Morges rejette à 84,3 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Lussy-sur-Morges a rejeté la réforme, tout comme son canton."
5642,8.5,8.5,91.5,"Morges (VD)","A Morges, les citoyens rejettent à 91,5 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Morges a rejeté la réforme, tout comme son canton."
5643,64.8,64.8,35.2,"Préverenges (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 64,8 pour cent de oui à Préverenges. Préverenges a approuvé la réforme, contrairement à son canton."
5645,62.7,62.7,37.3,"Romanel-sur-Morges (VD)","Les habitants de Romanel-sur-Morges acceptent avec 62,7 pour cent de oui le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Romanel-sur-Morges a approuvé la réforme, contrairement à son canton."
5646,42,42,58,"Saint-Prex (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Saint-Prex. Les citoyens de la commune ont refusé le texte à 58 pour cent. Saint-Prex a rejeté la réforme, tout comme son canton."
5648,69.4,69.4,30.6,"Saint-Sulpice (VD)","Les habitants de Saint-Sulpice (VD) soutiennent à 69,4 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Saint-Sulpice (VD) a approuvé la réforme, contrairement à son canton."
5649,45.3,45.3,54.7,"Tolochenaz (VD)","A Tolochenaz, les citoyens rejettent à 54,7 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Tolochenaz a rejeté la réforme, tout comme son canton."
5650,30.5,30.5,69.5,"Vaux-sur-Morges (VD)","Les habitants de Vaux-sur-Morges s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 69,5 pour cent des voix. Vaux-sur-Morges a rejeté la réforme, tout comme son canton."
5651,75.3,75.3,24.7,"Villars-Sainte-Croix (VD)","A Villars-Sainte-Croix, les habitants disent oui à  75,3 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Villars-Sainte-Croix a approuvé la réforme, contrairement à son canton."
5652,68.1,68.1,31.9,"Villars-sous-Yens (VD)","Villars-sous-Yens dit oui à 68,1 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Villars-sous-Yens a approuvé la réforme, contrairement à son canton."
5653,66.7,66.7,33.3,"Vufflens-le-Château (VD)","Les habitants de Vufflens-le-Château acceptent avec 66,7 pour cent de oui le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Vufflens-le-Château a approuvé la réforme, contrairement à son canton."
5654,76,76,24,"Vullierens (VD)","Vullierens dit oui à 76 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Vullierens a approuvé la réforme, contrairement à son canton."
5655,80.7,80.7,19.3,"Yens (VD)","A Yens, les habitants disent oui à  80,7 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Yens a approuvé la réforme, contrairement à son canton."
5656,51.1,51.1,48.9,"Hautemorges (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est approuvé à Hautemorges par 51,1 pour cent des votants. Hautemorges a approuvé la réforme, contrairement à son canton."
5661,86.7,86.7,13.3,"Boulens (VD)","Les habitants de Boulens soutiennent à 86,7 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Boulens a approuvé la réforme, contrairement à son canton."
5663,87.8,87.8,12.2,"Bussy-sur-Moudon (VD)","Bussy-sur-Moudon dit oui à 87,8 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Bussy-sur-Moudon a approuvé la réforme, contrairement à son canton."
5665,44,44,56,"Chavannes-sur-Moudon (VD)","C'est non au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée à Chavannes-sur-Moudon. Les habitants ont refusé le texte à 56 pour cent. Chavannes-sur-Moudon a rejeté la réforme, tout comme son canton."
5669,16.8,16.8,83.2,"Curtilles (VD)","C'est non au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée à Curtilles. Les habitants ont refusé le texte à 83,2 pour cent. Curtilles a rejeté la réforme, tout comme son canton."
5671,46,46,54,"Dompierre (VD)","La population de Dompierre (VD) rejette à 54 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Dompierre (VD) a rejeté la réforme, tout comme son canton."
5673,40.8,40.8,59.2,"Hermenches (VD)","A Hermenches, les citoyens rejettent à 59,2 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Hermenches a rejeté la réforme, tout comme son canton."
5674,61.6,61.6,38.4,"Lovatens (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 61,6 pour cent de oui à Lovatens. Lovatens a approuvé la réforme, contrairement à son canton."
5675,6.7,6.7,93.3,"Lucens (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 93,3 pour cent à Lucens. Lucens a rejeté la réforme, tout comme son canton."
5678,87.2,87.2,12.8,"Moudon (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est approuvé à Moudon par 87,2 pour cent des votants. Moudon a approuvé la réforme, contrairement à son canton."
5680,49.8,49.8,50.2,"Ogens (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 50,2 pour cent à Ogens. Ogens a rejeté la réforme, tout comme son canton."
5683,52.9,52.9,47.1,"Prévonloup (VD)","Prévonloup dit oui à 52,9 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Prévonloup a approuvé la réforme, contrairement à son canton."
5684,53.7,53.7,46.3,"Rossenges (VD)","La population de Rossenges approuve à 53,7 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Rossenges a approuvé la réforme, contrairement à son canton."
5688,34.1,34.1,65.9,"Syens (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Syens. Les citoyens de la commune ont refusé le texte à 65,9 pour cent. Syens a rejeté la réforme, tout comme son canton."
5690,47.1,47.1,52.9,"Villars-le-Comte (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Villars-le-Comte. Les citoyens de la commune ont refusé le texte à 52,9 pour cent. Villars-le-Comte a rejeté la réforme, tout comme son canton."
5692,75.9,75.9,24.1,"Vucherens (VD)","A Vucherens, les habitants disent oui à  75,9 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Vucherens a approuvé la réforme, contrairement à son canton."
5693,43.9,43.9,56.1,"Montanaire (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 56,1 pour cent à Montanaire. Montanaire a rejeté la réforme, tout comme son canton."
5701,36.7,36.7,63.3,"Arnex-sur-Nyon (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 63,3 pour cent à Arnex-sur-Nyon. Arnex-sur-Nyon a rejeté la réforme, tout comme son canton."
5702,45.3,45.3,54.7,"Arzier-Le Muids (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 54,7 pour cent à Arzier-Le Muids. Arzier-Le Muids a rejeté la réforme, tout comme son canton."
5703,27.6,27.6,72.4,"Bassins (VD)","A Bassins, les citoyens rejettent à 72,4 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Bassins a rejeté la réforme, tout comme son canton."
5704,43.4,43.4,56.6,"Begnins (VD)","La population de Begnins rejette à 56,6 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Begnins a rejeté la réforme, tout comme son canton."
5705,82.7,82.7,17.3,"Bogis-Bossey (VD)","Les habitants de Bogis-Bossey acceptent avec 82,7 pour cent de oui le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Bogis-Bossey a approuvé la réforme, contrairement à son canton."
5706,80.8,80.8,19.2,"Borex (VD)","A Borex, les habitants disent oui à  80,8 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Borex a approuvé la réforme, contrairement à son canton."
5707,43.3,43.3,56.7,"Chavannes-de-Bogis (VD)","Les habitants de Chavannes-de-Bogis s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 56,7 pour cent des voix. Chavannes-de-Bogis a rejeté la réforme, tout comme son canton."
5708,37.3,37.3,62.7,"Chavannes-des-Bois (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas trouvé grâce aux yeux des citoyens de Chavannes-des-Bois. Ils ont refusé le texte à 62,7 pour cent. Chavannes-des-Bois a rejeté la réforme, tout comme son canton."
5709,58.5,58.5,41.5,"Chéserex (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 58,5 pour cent de oui à Chéserex. Chéserex a approuvé la réforme, contrairement à son canton."
5710,43.8,43.8,56.2,"Coinsins (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 56,2 pour cent à Coinsins. Coinsins a rejeté la réforme, tout comme son canton."
5711,33.7,33.7,66.3,"Commugny (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Commugny. Les citoyens de la commune ont refusé le texte à 66,3 pour cent. Commugny a rejeté la réforme, tout comme son canton."
5712,61.7,61.7,38.3,"Coppet (VD)","La population de Coppet approuve à 61,7 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Coppet a approuvé la réforme, contrairement à son canton."
5713,49.5,49.5,50.5,"Crans-près-Céligny (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Crans-près-Céligny. Les citoyens de la commune ont refusé le texte à 50,5 pour cent. Crans-près-Céligny a rejeté la réforme, tout comme son canton."
5714,50.6,50.6,49.4,"Crassier (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 50,6 pour cent de oui à Crassier. Crassier a approuvé la réforme, contrairement à son canton."
5715,52.3,52.3,47.7,"Duillier (VD)","Les habitants de Duillier acceptent avec 52,3 pour cent de oui le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Duillier a approuvé la réforme, contrairement à son canton."
5716,55,55,45,"Eysins (VD)","Les habitants d'Eysins acceptent avec 55 pour cent de oui le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Eysins a approuvé la réforme, contrairement à son canton."
5717,42.1,42.1,57.9,"Founex (VD)","La population de Founex rejette à 57,9 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Founex a rejeté la réforme, tout comme son canton."
5718,59.1,59.1,40.9,"Genolier (VD)","Les habitants de Genolier soutiennent à 59,1 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Genolier a approuvé la réforme, contrairement à son canton."
5719,88.7,88.7,11.3,"Gingins (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 88,7 pour cent de oui à Gingins. Gingins a approuvé la réforme, contrairement à son canton."
5720,17.1,17.1,82.9,"Givrins (VD)","La population de Givrins rejette à 82,9 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Givrins a rejeté la réforme, tout comme son canton."
5721,73.3,73.3,26.7,"Gland (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est approuvé à Gland par 73,3 pour cent des votants. Gland a approuvé la réforme, contrairement à son canton."
5722,57.6,57.6,42.4,"Grens (VD)","A Grens, les habitants disent oui à  57,6 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Grens a approuvé la réforme, contrairement à son canton."
5723,48.4,48.4,51.6,"Mies (VD)","A Mies, les citoyens rejettent à 51,6 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Mies a rejeté la réforme, tout comme son canton."
5724,77.4,77.4,22.6,"Nyon (VD)","Les habitants de Nyon soutiennent à 77,4 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Nyon a approuvé la réforme, contrairement à son canton."
5725,99.2,99.2,0.8,"Prangins (VD)","Les habitants de Prangins acceptent avec 99,2 pour cent de oui le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Prangins a approuvé la réforme, contrairement à son canton."
5726,78.7,78.7,21.3,"La Rippe (VD)","La population de La Rippe approuve à 78,7 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. La Rippe a approuvé la réforme, contrairement à son canton."
5727,41.8,41.8,58.2,"Saint-Cergue (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 58,2 pour cent à Saint-Cergue. Saint-Cergue a rejeté la réforme, tout comme son canton."
5728,42.8,42.8,57.2,"Signy-Avenex (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas trouvé grâce aux yeux des citoyens de Signy-Avenex. Ils ont refusé le texte à 57,2 pour cent. Signy-Avenex a rejeté la réforme, tout comme son canton."
5729,47.8,47.8,52.2,"Tannay (VD)","C'est non au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée à Tannay. Les habitants ont refusé le texte à 52,2 pour cent. Tannay a rejeté la réforme, tout comme son canton."
5730,74,74,26,"Trélex (VD)","Les habitants de Trélex acceptent avec 74 pour cent de oui le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Trélex a approuvé la réforme, contrairement à son canton."
5731,82.8,82.8,17.2,"Le Vaud (VD)","Le Vaud dit oui à 82,8 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Le Vaud a approuvé la réforme, contrairement à son canton."
5732,69.9,69.9,30.1,"Vich (VD)","La population de Vich approuve à 69,9 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Vich a approuvé la réforme, contrairement à son canton."
5741,14.3,14.3,85.7,"L'Abergement (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à L'Abergement. Les citoyens de la commune ont refusé le texte à 85,7 pour cent. L'Abergement a rejeté la réforme, tout comme son canton."
5742,6.3,6.3,93.7,"Agiez (VD)","La population d'Agiez rejette à 93,7 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Agiez a rejeté la réforme, tout comme son canton."
5743,48.6,48.6,51.4,"Arnex-sur-Orbe (VD)","A Arnex-sur-Orbe, les citoyens rejettent à 51,4 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Arnex-sur-Orbe a rejeté la réforme, tout comme son canton."
5744,43.2,43.2,56.8,"Ballaigues (VD)","Les habitants de Ballaigues s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 56,8 pour cent des voix. Ballaigues a rejeté la réforme, tout comme son canton."
5745,16.1,16.1,83.9,"Baulmes (VD)","C'est non au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée à Baulmes. Les habitants ont refusé le texte à 83,9 pour cent. Baulmes a rejeté la réforme, tout comme son canton."
5746,58.4,58.4,41.6,"Bavois (VD)","Bavois dit oui à 58,4 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Bavois a approuvé la réforme, contrairement à son canton."
5747,19.7,19.7,80.3,"Bofflens (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Bofflens. Les citoyens de la commune ont refusé le texte à 80,3 pour cent. Bofflens a rejeté la réforme, tout comme son canton."
5748,70.3,70.3,29.7,"Bretonnières (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est approuvé à Bretonnières par 70,3 pour cent des votants. Bretonnières a approuvé la réforme, contrairement à son canton."
5749,73.4,73.4,26.6,"Chavornay (VD)","Les habitants de Chavornay acceptent avec 73,4 pour cent de oui le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Chavornay a approuvé la réforme, contrairement à son canton."
5750,65.5,65.5,34.5,"Les Clées (VD)","La population des Clées approuve à 65,5 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Les Clées a approuvé la réforme, contrairement à son canton."
5752,56.1,56.1,43.9,"Croy (VD)","A Croy, les habitants disent oui à  56,1 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Croy a approuvé la réforme, contrairement à son canton."
5754,99.8,99.8,0.2,"Juriens (VD)","Juriens se classe au deuxième rang des plus fortes approbations du financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Ses habitants disent oui à 99,8 pour cent. Le plus fort pourcentage de oui du canton de Vaud a été obtenu à Juriens."
5755,46.8,46.8,53.2,"Lignerolle (VD)","La population de Lignerolle rejette à 53,2 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Lignerolle a rejeté la réforme, tout comme son canton."
5756,74.7,74.7,25.3,"Montcherand (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 74,7 pour cent de oui à Montcherand. Montcherand a approuvé la réforme, contrairement à son canton."
5757,52.5,52.5,47.5,"Orbe (VD)","Les habitants d'Orbe soutiennent à 52,5 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Orbe a approuvé la réforme, contrairement à son canton."
5758,60.6,60.6,39.4,"La Praz (VD)","La Praz dit oui à 60,6 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. La Praz a approuvé la réforme, contrairement à son canton."
5759,46.4,46.4,53.6,"Premier (VD)","Les habitants de Premier s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 53,6 pour cent des voix. Premier a rejeté la réforme, tout comme son canton."
5760,32.5,32.5,67.5,"Rances (VD)","Les habitants de Rances s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 67,5 pour cent des voix. Rances a rejeté la réforme, tout comme son canton."
5761,84.2,84.2,15.8,"Romainmôtier-Envy (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 84,2 pour cent de oui à Romainmôtier-Envy. Romainmôtier-Envy a approuvé la réforme, contrairement à son canton."
5762,69.5,69.5,30.5,"Sergey (VD)","Les habitants de Sergey acceptent avec 69,5 pour cent de oui le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Sergey a approuvé la réforme, contrairement à son canton."
5763,71.5,71.5,28.5,"Valeyres-sous-Rances (VD)","Les habitants de Valeyres-sous-Rances acceptent avec 71,5 pour cent de oui le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Valeyres-sous-Rances a approuvé la réforme, contrairement à son canton."
5764,28.4,28.4,71.6,"Vallorbe (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas trouvé grâce aux yeux des citoyens de Vallorbe. Ils ont refusé le texte à 71,6 pour cent. Vallorbe a rejeté la réforme, tout comme son canton."
5765,52.7,52.7,47.3,"Vaulion (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée passe la rampe avec 52,7 pour cent de oui à Vaulion. Vaulion a approuvé la réforme, contrairement à son canton."
5766,40.4,40.4,59.6,"Vuiteboeuf (VD)","C'est non au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée à Vuiteboeuf. Les habitants ont refusé le texte à 59,6 pour cent. Vuiteboeuf a rejeté la réforme, tout comme son canton."
5785,76.4,76.4,23.6,"Corcelles-le-Jorat (VD)","Corcelles-le-Jorat dit oui à 76,4 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Corcelles-le-Jorat a approuvé la réforme, contrairement à son canton."
5790,92,92,8,"Maracon (VD)","Les habitants de Maracon soutiennent à 92 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Maracon a approuvé la réforme, contrairement à son canton."
5792,35.3,35.3,64.7,"Montpreveyres (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est refusé à 64,7 pour cent à Montpreveyres. Montpreveyres a rejeté la réforme, tout comme son canton."
5798,87.1,87.1,12.9,"Ropraz (VD)","La population de Ropraz approuve à 87,1 pour cent le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Ropraz a approuvé la réforme, contrairement à son canton."
5799,94.6,94.6,5.4,"Servion (VD)","Servion dit oui à 94,6 pour cent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Servion a approuvé la réforme, contrairement à son canton."
5803,92,92,8,"Vulliens (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est approuvé à Vulliens par 92 pour cent des votants. Vulliens a approuvé la réforme, contrairement à son canton."
5804,35.7,35.7,64.3,"Jorat-Menthue (VD)","C'est non au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée à Jorat-Menthue. Les habitants ont refusé le texte à 64,3 pour cent. Jorat-Menthue a rejeté la réforme, tout comme son canton."
5805,21,21,79,"Oron (VD)","Les habitants d'Oron s'opposent au financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée par 79 pour cent des voix. Oron a rejeté la réforme, tout comme son canton."
5806,46,46,54,"Jorat-Mézières (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Jorat-Mézières. Les citoyens de la commune ont refusé le texte à 54 pour cent. Jorat-Mézières a rejeté la réforme, tout comme son canton."
5812,36.7,36.7,63.3,"Champtauroz (VD)","La population de Champtauroz rejette à 63,3 pour cent des voix le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Champtauroz a rejeté la réforme, tout comme son canton."
5813,37.9,37.9,62.1,"Chevroux (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas convaincu à Chevroux. Les citoyens de la commune ont refusé le texte à 62,1 pour cent. Chevroux a rejeté la réforme, tout comme son canton."
5816,86.6,86.6,13.4,"Corcelles-près-Payerne (VD)","Les habitants de Corcelles-près-Payerne acceptent avec 86,6 pour cent de oui le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée. Corcelles-près-Payerne a approuvé la réforme, contrairement à son canton."
5817,12.8,12.8,87.2,"Grandcour (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée n'a pas trouvé grâce aux yeux des citoyens de Grandcour. Ils ont refusé le texte à 87,2 pour cent. Grandcour a rejeté la réforme, tout comme son canton."
5819,53.1,53.1,46.9,"Henniez (VD)","Le financement uniforme des prestations médicales ambulatoires, stationnaires et les soins de longue durée est approuvé à Henniez par 53,1 pour cent des votants. Henniez a approuvé la réforme, contrairement à son canton."
