"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5631,58.9,58.9,41.1,"Denens (VD)","La population de Denens approuve à 58,9 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Denens a approuvé la réforme, contrairement à son canton."
5632,42.2,42.2,57.8,"Denges (VD)","C'est non à l'assouplissement du droit du bail dans le domaine de la sous-location à Denges. Les habitants ont refusé le texte à 57,8 pour cent. Denges a rejeté la réforme, tout comme son canton."
5633,50.8,50.8,49.2,"Echandens (VD)","Les habitants d'Echandens soutiennent à 50,8 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Echandens a approuvé la réforme, contrairement à son canton."
5634,52.6,52.6,47.4,"Echichens (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 52,6 pour cent de oui à Echichens. Echichens a approuvé la réforme, contrairement à son canton."
5635,32.7,32.7,67.3,"Ecublens (VD)","A Ecublens (VD), les citoyens rejettent à 67,3 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Ecublens (VD) a rejeté la réforme, tout comme son canton."
5636,47.1,47.1,52.9,"Etoy (VD)","Les habitants d'Etoy s'opposent à l'assouplissement du droit du bail dans le domaine de la sous-location par 52,9 pour cent des voix. Etoy a rejeté la réforme, tout comme son canton."
5637,53.5,53.5,46.5,"Lavigny (VD)","A Lavigny, les habitants disent oui à  53,5 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Lavigny a approuvé la réforme, contrairement à son canton."
5638,48.8,48.8,51.2,"Lonay (VD)","A Lonay, les citoyens rejettent à 51,2 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Lonay a rejeté la réforme, tout comme son canton."
5639,55.2,55.2,44.8,"Lully (VD)","Les habitants de Lully (VD) acceptent à 55,2 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Lully (VD) a approuvé la réforme, contrairement à son canton."
5640,51.1,51.1,48.9,"Lussy-sur-Morges (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est approuvé par 51,1 pour cent des votants à Lussy-sur-Morges. Lussy-sur-Morges a approuvé la réforme, contrairement à son canton."
5642,32.6,32.6,67.4,"Morges (VD)","A Morges, les citoyens rejettent à 67,4 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Morges a rejeté la réforme, tout comme son canton."
5643,41.2,41.2,58.8,"Préverenges (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas trouvé grâce aux yeux des citoyens de Préverenges. Ils ont refusé le texte à 58,8 pour cent. Préverenges a rejeté la réforme, tout comme son canton."
5645,53.1,53.1,46.9,"Romanel-sur-Morges (VD)","Les habitants de Romanel-sur-Morges acceptent à 53,1 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Romanel-sur-Morges a approuvé la réforme, contrairement à son canton."
5646,49.9,49.9,50.1,"Saint-Prex (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas convaincu à Saint-Prex. Les citoyens de la commune ont refusé le texte à 50,1 pour cent. Saint-Prex a rejeté la réforme, tout comme son canton."
5648,51.2,51.2,48.8,"Saint-Sulpice (VD)","Les habitants de Saint-Sulpice (VD) soutiennent à 51,2 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Saint-Sulpice (VD) a approuvé la réforme, contrairement à son canton."
5649,45.8,45.8,54.2,"Tolochenaz (VD)","A Tolochenaz, les citoyens rejettent à 54,2 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Tolochenaz a rejeté la réforme, tout comme son canton."
5650,53.4,53.4,46.6,"Vaux-sur-Morges (VD)","Les électeurs de la petite commune de Vaux-sur-Morges veulent que le droit du bail soit assoupli dans le domaine de la sous-location. Ils ont dit oui au texte par 47 voix, contre 41. Vaux-sur-Morges a approuvé la réforme, contrairement à son canton."
5651,57.1,57.1,42.9,"Villars-Sainte-Croix (VD)","A Villars-Sainte-Croix, les habitants disent oui à  57,1 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Villars-Sainte-Croix a approuvé la réforme, contrairement à son canton."
5652,45.5,45.5,54.5,"Villars-sous-Yens (VD)","Les habitants de Villars-sous-Yens s'opposent à l'assouplissement du droit du bail dans le domaine de la sous-location par 54,5 pour cent des voix. Villars-sous-Yens a rejeté la réforme, tout comme son canton."
5653,59.1,59.1,40.9,"Vufflens-le-Château (VD)","Les habitants de Vufflens-le-Château acceptent à 59,1 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Vufflens-le-Château a approuvé la réforme, contrairement à son canton."
5654,54.8,54.8,45.2,"Vullierens (VD)","Vullierens dit oui à 54,8 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Vullierens a approuvé la réforme, contrairement à son canton."
5655,57.8,57.8,42.2,"Yens (VD)","A Yens, les habitants disent oui à  57,8 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Yens a approuvé la réforme, contrairement à son canton."
5656,52,52,48,"Hautemorges (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est approuvé par 52 pour cent des votants à Hautemorges. Hautemorges a approuvé la réforme, contrairement à son canton."
5661,52,52,48,"Boulens (VD)","Les habitants de Boulens soutiennent à 52 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Boulens a approuvé la réforme, contrairement à son canton."
5663,57.8,57.8,42.2,"Bussy-sur-Moudon (VD)","Les électeurs de la petite commune de Bussy-sur-Moudon veulent que le droit du bail soit assoupli dans le domaine de la sous-location. Ils ont dit oui au texte par 48 voix, contre 35. Bussy-sur-Moudon a approuvé la réforme, contrairement à son canton."
5665,66.3,66.3,33.7,"Chavannes-sur-Moudon (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est validé à Chavannes-sur-Moudon. Les citoyens de cette petite commune sont 57 à soutenir le texte, contre 29 à le refuser. Chavannes-sur-Moudon a approuvé la réforme, contrairement à son canton."
5669,49.5,49.5,50.5,"Curtilles (VD)","C'est non à l'assouplissement du droit du bail dans le domaine de la sous-location à Curtilles. Les habitants ont refusé le texte à 50,5 pour cent. Curtilles a rejeté la réforme, tout comme son canton."
5671,47.3,47.3,52.7,"Dompierre (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location ne passe pas la rampe à Dompierre (VD). Les habitants de cette petite commune l'ont rejeté par 49 voix, contre 44. Dompierre (VD) a rejeté la réforme, tout comme son canton."
5673,60,60,40,"Hermenches (VD)","A Hermenches, les habitants disent oui à  60 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Hermenches a approuvé la réforme, contrairement à son canton."
5674,52.5,52.5,47.5,"Lovatens (VD)","Les électeurs de la petite commune de Lovatens veulent que le droit du bail soit assoupli dans le domaine de la sous-location. Ils ont dit oui au texte par 31 voix, contre 28. Lovatens a approuvé la réforme, contrairement à son canton."
5675,38.6,38.6,61.4,"Lucens (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est refusé à 61,4 pour cent à Lucens. Lucens a rejeté la réforme, tout comme son canton."
5678,36.4,36.4,63.6,"Moudon (VD)","La population de Moudon rejette à 63,6 pour cent des voix l'assouplissement du droit du bail dans le domaine de la sous-location. Moudon a rejeté la réforme, tout comme son canton."
5680,42,42,58,"Ogens (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est refusé à 58 pour cent à Ogens. Ogens a rejeté la réforme, tout comme son canton."
5683,58.7,58.7,41.3,"Prévonloup (VD)","Les électeurs de la petite commune de Prévonloup veulent que le droit du bail soit assoupli dans le domaine de la sous-location. Ils ont dit oui au texte par 44 voix, contre 31. Prévonloup a approuvé la réforme, contrairement à son canton."
5684,75.7,75.7,24.3,"Rossenges (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est validé à Rossenges. Les citoyens de cette petite commune sont 28 à soutenir le texte, contre 9 à le refuser. Le plus fort pourcentage de oui du canton de Vaud a été obtenu à Rossenges."
5688,53.8,53.8,46.2,"Syens (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est validé à Syens. Les citoyens de cette petite commune sont 21 à soutenir le texte, contre 18 à le refuser. Syens a approuvé la réforme, contrairement à son canton."
5690,72,72,28,"Villars-le-Comte (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est validé à Villars-le-Comte. Les citoyens de cette petite commune sont 36 à soutenir le texte, contre 14 à le refuser. Villars-le-Comte a approuvé la réforme, contrairement à son canton."
5692,49.2,49.2,50.8,"Vucherens (VD)","A Vucherens, les citoyens rejettent à 50,8 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Vucherens a rejeté la réforme, tout comme son canton."
5693,52.3,52.3,47.7,"Montanaire (VD)","La population de Montanaire approuve à 52,3 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Montanaire a approuvé la réforme, contrairement à son canton."
5701,56.3,56.3,43.7,"Arnex-sur-Nyon (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est validé à Arnex-sur-Nyon. Les citoyens de cette petite commune sont 49 à soutenir le texte, contre 38 à le refuser. Arnex-sur-Nyon a approuvé la réforme, contrairement à son canton."
5702,59,59,41,"Arzier-Le Muids (VD)","La population d'Arzier-Le Muids approuve à 59 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Arzier-Le Muids a approuvé la réforme, contrairement à son canton."
5703,56.4,56.4,43.6,"Bassins (VD)","A Bassins, les habitants disent oui à  56,4 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Bassins a approuvé la réforme, contrairement à son canton."
5704,56.1,56.1,43.9,"Begnins (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est approuvé par 56,1 pour cent des votants à Begnins. Begnins a approuvé la réforme, contrairement à son canton."
5705,59.8,59.8,40.2,"Bogis-Bossey (VD)","Les habitants de Bogis-Bossey acceptent à 59,8 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Bogis-Bossey a approuvé la réforme, contrairement à son canton."
5706,61.4,61.4,38.6,"Borex (VD)","A Borex, les habitants disent oui à  61,4 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Borex a approuvé la réforme, contrairement à son canton."
5707,59.4,59.4,40.6,"Chavannes-de-Bogis (VD)","Chavannes-de-Bogis dit oui à 59,4 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Chavannes-de-Bogis a approuvé la réforme, contrairement à son canton."
5708,57.7,57.7,42.3,"Chavannes-des-Bois (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 57,7 pour cent de oui à Chavannes-des-Bois. Chavannes-des-Bois a approuvé la réforme, contrairement à son canton."
5709,55.7,55.7,44.3,"Chéserex (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 55,7 pour cent de oui à Chéserex. Chéserex a approuvé la réforme, contrairement à son canton."
5710,55.9,55.9,44.1,"Coinsins (VD)","La population de Coinsins approuve à 55,9 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Coinsins a approuvé la réforme, contrairement à son canton."
5711,67.6,67.6,32.4,"Commugny (VD)","Les habitants de Commugny acceptent à 67,6 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Commugny a approuvé la réforme, contrairement à son canton."
5712,61.2,61.2,38.8,"Coppet (VD)","La population de Coppet approuve à 61,2 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Coppet a approuvé la réforme, contrairement à son canton."
5713,61,61,39,"Crans-près-Céligny (VD)","Les habitants de Crans-près-Céligny acceptent à 61 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Crans-près-Céligny a approuvé la réforme, contrairement à son canton."
5714,52.6,52.6,47.4,"Crassier (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 52,6 pour cent de oui à Crassier. Crassier a approuvé la réforme, contrairement à son canton."
5715,54.7,54.7,45.3,"Duillier (VD)","Les habitants de Duillier acceptent à 54,7 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Duillier a approuvé la réforme, contrairement à son canton."
5716,53.6,53.6,46.4,"Eysins (VD)","Les habitants d'Eysins acceptent à 53,6 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Eysins a approuvé la réforme, contrairement à son canton."
5717,63.4,63.4,36.6,"Founex (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est approuvé par 63,4 pour cent des votants à Founex. Founex a approuvé la réforme, contrairement à son canton."
5718,63.1,63.1,36.9,"Genolier (VD)","Les habitants de Genolier soutiennent à 63,1 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Genolier a approuvé la réforme, contrairement à son canton."
5719,52,52,48,"Gingins (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 52 pour cent de oui à Gingins. Gingins a approuvé la réforme, contrairement à son canton."
5720,62.8,62.8,37.2,"Givrins (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est approuvé par 62,8 pour cent des votants à Givrins. Givrins a approuvé la réforme, contrairement à son canton."
5721,42.4,42.4,57.6,"Gland (VD)","La population de Gland rejette à 57,6 pour cent des voix l'assouplissement du droit du bail dans le domaine de la sous-location. Gland a rejeté la réforme, tout comme son canton."
5722,44.2,44.2,55.8,"Grens (VD)","A Grens, les citoyens rejettent à 55,8 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Grens a rejeté la réforme, tout comme son canton."
5723,65.2,65.2,34.8,"Mies (VD)","A Mies, les habitants disent oui à  65,2 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Mies a approuvé la réforme, contrairement à son canton."
5724,38.3,38.3,61.7,"Nyon (VD)","C'est non à l'assouplissement du droit du bail dans le domaine de la sous-location à Nyon. Les habitants ont refusé le texte à 61,7 pour cent. Nyon a rejeté la réforme, tout comme son canton."
5725,50.3,50.3,49.7,"Prangins (VD)","Les habitants de Prangins acceptent à 50,3 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Prangins a approuvé la réforme, contrairement à son canton."
5726,56.2,56.2,43.8,"La Rippe (VD)","La population de La Rippe approuve à 56,2 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. La Rippe a approuvé la réforme, contrairement à son canton."
5727,46.7,46.7,53.3,"Saint-Cergue (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est refusé à 53,3 pour cent à Saint-Cergue. Saint-Cergue a rejeté la réforme, tout comme son canton."
5728,63.8,63.8,36.2,"Signy-Avenex (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 63,8 pour cent de oui à Signy-Avenex. Signy-Avenex a approuvé la réforme, contrairement à son canton."
5729,64.6,64.6,35.4,"Tannay (VD)","Les habitants de Tannay soutiennent à 64,6 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Tannay a approuvé la réforme, contrairement à son canton."
5730,58.9,58.9,41.1,"Trélex (VD)","Les habitants de Trélex acceptent à 58,9 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Trélex a approuvé la réforme, contrairement à son canton."
5731,56.1,56.1,43.9,"Le Vaud (VD)","Le Vaud dit oui à 56,1 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Le Vaud a approuvé la réforme, contrairement à son canton."
5732,59.4,59.4,40.6,"Vich (VD)","La population de Vich approuve à 59,4 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Vich a approuvé la réforme, contrairement à son canton."
5741,38.9,38.9,61.1,"L'Abergement (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas convaincu à L'Abergement. Les citoyens de la commune ont refusé le texte à 61,1 pour cent. L'Abergement a rejeté la réforme, tout comme son canton."
5742,52.5,52.5,47.5,"Agiez (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est approuvé par 52,5 pour cent des votants à Agiez. Agiez a approuvé la réforme, contrairement à son canton."
5743,51.8,51.8,48.2,"Arnex-sur-Orbe (VD)","A Arnex-sur-Orbe, les habitants disent oui à  51,8 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Arnex-sur-Orbe a approuvé la réforme, contrairement à son canton."
5744,47.6,47.6,52.4,"Ballaigues (VD)","Les habitants de Ballaigues s'opposent à l'assouplissement du droit du bail dans le domaine de la sous-location par 52,4 pour cent des voix. Ballaigues a rejeté la réforme, tout comme son canton."
5745,39.7,39.7,60.3,"Baulmes (VD)","C'est non à l'assouplissement du droit du bail dans le domaine de la sous-location à Baulmes. Les habitants ont refusé le texte à 60,3 pour cent. Baulmes a rejeté la réforme, tout comme son canton."
5746,42,42,58,"Bavois (VD)","Les habitants de Bavois s'opposent à l'assouplissement du droit du bail dans le domaine de la sous-location par 58 pour cent des voix. Bavois a rejeté la réforme, tout comme son canton."
5747,63.3,63.3,36.7,"Bofflens (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est validé à Bofflens. Les citoyens de cette petite commune sont 50 à soutenir le texte, contre 29 à le refuser. Bofflens a approuvé la réforme, contrairement à son canton."
5748,40.8,40.8,59.2,"Bretonnières (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location ne passe pas la rampe à Bretonnières. Les habitants de cette petite commune l'ont rejeté par 58 voix, contre 40. Bretonnières a rejeté la réforme, tout comme son canton."
5749,46.4,46.4,53.6,"Chavornay (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas convaincu à Chavornay. Les citoyens de la commune ont refusé le texte à 53,6 pour cent. Chavornay a rejeté la réforme, tout comme son canton."
5750,46.2,46.2,53.8,"Les Clées (VD)","Les habitants de la petite commune des Clées ont refusé d'assouplir le droit du bail dans le domaine de la sous-location. Ils ont dit non à cet objet par 43 voix contre 37. Les Clées a rejeté la réforme, tout comme son canton."
5752,32.4,32.4,67.6,"Croy (VD)","A Croy, les citoyens rejettent à 67,6 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Croy a rejeté la réforme, tout comme son canton."
5754,42.5,42.5,57.5,"Juriens (VD)","A Juriens, les citoyens rejettent à 57,5 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Juriens a rejeté la réforme, tout comme son canton."
5755,45,45,55,"Lignerolle (VD)","La population de Lignerolle rejette à 55 pour cent des voix l'assouplissement du droit du bail dans le domaine de la sous-location. Lignerolle a rejeté la réforme, tout comme son canton."
5756,48.1,48.1,51.9,"Montcherand (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas trouvé grâce aux yeux des citoyens de Montcherand. Ils ont refusé le texte à 51,9 pour cent. Montcherand a rejeté la réforme, tout comme son canton."
5757,38.9,38.9,61.1,"Orbe (VD)","C'est non à l'assouplissement du droit du bail dans le domaine de la sous-location à Orbe. Les habitants ont refusé le texte à 61,1 pour cent. Orbe a rejeté la réforme, tout comme son canton."
5758,43.4,43.4,56.6,"La Praz (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location ne passe pas la rampe à La Praz. Les habitants de cette petite commune l'ont rejeté par 43 voix, contre 33. La Praz a rejeté la réforme, tout comme son canton."
5759,48.7,48.7,51.3,"Premier (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location ne passe pas la rampe à Premier. Les habitants de cette petite commune l'ont rejeté par 40 voix, contre 38. Premier a rejeté la réforme, tout comme son canton."
5760,56.4,56.4,43.6,"Rances (VD)","Rances dit oui à 56,4 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Rances a approuvé la réforme, contrairement à son canton."
5761,33.2,33.2,66.8,"Romainmôtier-Envy (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas trouvé grâce aux yeux des citoyens de Romainmôtier-Envy. Ils ont refusé le texte à 66,8 pour cent. Romainmôtier-Envy a rejeté la réforme, tout comme son canton."
5762,66.1,66.1,33.9,"Sergey (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est validé à Sergey. Les citoyens de cette petite commune sont 41 à soutenir le texte, contre 21 à le refuser. Sergey a approuvé la réforme, contrairement à son canton."
5763,59.7,59.7,40.3,"Valeyres-sous-Rances (VD)","Les habitants de Valeyres-sous-Rances acceptent à 59,7 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Valeyres-sous-Rances a approuvé la réforme, contrairement à son canton."
5764,38,38,62,"Vallorbe (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas trouvé grâce aux yeux des citoyens de Vallorbe. Ils ont refusé le texte à 62 pour cent. Vallorbe a rejeté la réforme, tout comme son canton."
5765,56.5,56.5,43.5,"Vaulion (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 56,5 pour cent de oui à Vaulion. Vaulion a approuvé la réforme, contrairement à son canton."
5766,43.6,43.6,56.4,"Vuiteboeuf (VD)","C'est non à l'assouplissement du droit du bail dans le domaine de la sous-location à Vuiteboeuf. Les habitants ont refusé le texte à 56,4 pour cent. Vuiteboeuf a rejeté la réforme, tout comme son canton."
5785,47,47,53,"Corcelles-le-Jorat (VD)","Les habitants de Corcelles-le-Jorat s'opposent à l'assouplissement du droit du bail dans le domaine de la sous-location par 53 pour cent des voix. Corcelles-le-Jorat a rejeté la réforme, tout comme son canton."
5790,47.6,47.6,52.4,"Maracon (VD)","C'est non à l'assouplissement du droit du bail dans le domaine de la sous-location à Maracon. Les habitants ont refusé le texte à 52,4 pour cent. Maracon a rejeté la réforme, tout comme son canton."
5792,41.9,41.9,58.1,"Montpreveyres (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est refusé à 58,1 pour cent à Montpreveyres. Montpreveyres a rejeté la réforme, tout comme son canton."
5798,56.2,56.2,43.8,"Ropraz (VD)","La population de Ropraz approuve à 56,2 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Ropraz a approuvé la réforme, contrairement à son canton."
5799,45.5,45.5,54.5,"Servion (VD)","Les habitants de Servion s'opposent à l'assouplissement du droit du bail dans le domaine de la sous-location par 54,5 pour cent des voix. Servion a rejeté la réforme, tout comme son canton."
5803,56.2,56.2,43.8,"Vulliens (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est approuvé par 56,2 pour cent des votants à Vulliens. Vulliens a approuvé la réforme, contrairement à son canton."
5804,50.4,50.4,49.6,"Jorat-Menthue (VD)","Les habitants de Jorat-Menthue soutiennent à 50,4 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Jorat-Menthue a approuvé la réforme, contrairement à son canton."
5805,41.4,41.4,58.6,"Oron (VD)","Les habitants d'Oron s'opposent à l'assouplissement du droit du bail dans le domaine de la sous-location par 58,6 pour cent des voix. Oron a rejeté la réforme, tout comme son canton."
5806,44.4,44.4,55.6,"Jorat-Mézières (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas convaincu à Jorat-Mézières. Les citoyens de la commune ont refusé le texte à 55,6 pour cent. Jorat-Mézières a rejeté la réforme, tout comme son canton."
5812,63,63,37,"Champtauroz (VD)","Les électeurs de la petite commune de Champtauroz veulent que le droit du bail soit assoupli dans le domaine de la sous-location. Ils ont dit oui au texte par 34 voix, contre 20. Champtauroz a approuvé la réforme, contrairement à son canton."
5813,50.9,50.9,49.1,"Chevroux (VD)","Les habitants de Chevroux acceptent à 50,9 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Chevroux a approuvé la réforme, contrairement à son canton."
5816,52.8,52.8,47.2,"Corcelles-près-Payerne (VD)","Les habitants de Corcelles-près-Payerne acceptent à 52,8 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Corcelles-près-Payerne a approuvé la réforme, contrairement à son canton."
5817,53.7,53.7,46.3,"Grandcour (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 53,7 pour cent de oui à Grandcour. Grandcour a approuvé la réforme, contrairement à son canton."
5819,48.1,48.1,51.9,"Henniez (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location ne passe pas la rampe à Henniez. Les habitants de cette petite commune l'ont rejeté par 42 voix, contre 39. Henniez a rejeté la réforme, tout comme son canton."
5821,52.6,52.6,47.4,"Missy (VD)","Les habitants de Missy soutiennent à 52,6 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Missy a approuvé la réforme, contrairement à son canton."
5822,45.9,45.9,54.1,"Payerne (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est refusé à 54,1 pour cent à Payerne. Payerne a rejeté la réforme, tout comme son canton."
5827,48.3,48.3,51.7,"Trey (VD)","Les habitants de la petite commune de Trey ont refusé d'assouplir le droit du bail dans le domaine de la sous-location. Ils ont dit non à cet objet par 46 voix contre 43. Trey a rejeté la réforme, tout comme son canton."
5828,72.1,72.1,27.9,"Treytorrens (Payerne) (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est validé à Treytorrens (Payerne). Les citoyens de cette petite commune sont 31 à soutenir le texte, contre 12 à le refuser. Treytorrens (Payerne) a approuvé la réforme, contrairement à son canton."
5830,49.3,49.3,50.7,"Villarzel (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est refusé à 50,7 pour cent à Villarzel. Villarzel a rejeté la réforme, tout comme son canton."
5831,51.2,51.2,48.8,"Valbroye (VD)","Valbroye dit oui à 51,2 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Valbroye a approuvé la réforme, contrairement à son canton."
5841,54.9,54.9,45.1,"Château-d'Oex (VD)","La population de Château-d'Oex approuve à 54,9 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Château-d'Oex a approuvé la réforme, contrairement à son canton."
5842,52.1,52.1,47.9,"Rossinière (VD)","Rossinière dit oui à 52,1 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Rossinière a approuvé la réforme, contrairement à son canton."
5843,64,64,36,"Rougemont (VD)","A Rougemont, les habitants disent oui à  64 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Rougemont a approuvé la réforme, contrairement à son canton."
5851,47.3,47.3,52.7,"Allaman (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location n'a pas convaincu à Allaman. Les citoyens de la commune ont refusé le texte à 52,7 pour cent. Allaman a rejeté la réforme, tout comme son canton."
5852,57.3,57.3,42.7,"Bursinel (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location est approuvé par 57,3 pour cent des votants à Bursinel. Bursinel a approuvé la réforme, contrairement à son canton."
5853,54.5,54.5,45.5,"Bursins (VD)","Les habitants de Bursins acceptent à 54,5 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Bursins a approuvé la réforme, contrairement à son canton."
5854,53.3,53.3,46.7,"Burtigny (VD)","Les habitants de Burtigny soutiennent à 53,3 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Burtigny a approuvé la réforme, contrairement à son canton."
5855,72,72,28,"Dully (VD)","A Dully, les habitants disent oui à  72 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Dully a approuvé la réforme, contrairement à son canton."
5856,60,60,40,"Essertines-sur-Rolle (VD)","L'assouplissement du droit du bail dans le domaine de la sous-location passe la rampe avec 60 pour cent de oui à Essertines-sur-Rolle. Essertines-sur-Rolle a approuvé la réforme, contrairement à son canton."
5857,57.2,57.2,42.8,"Gilly (VD)","Gilly dit oui à 57,2 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Gilly a approuvé la réforme, contrairement à son canton."
5858,56.9,56.9,43.1,"Luins (VD)","A Luins, les habitants disent oui à  56,9 pour cent à l'assouplissement du droit du bail dans le domaine de la sous-location. Luins a approuvé la réforme, contrairement à son canton."
5859,53.6,53.6,46.4,"Mont-sur-Rolle (VD)","La population de Mont-sur-Rolle approuve à 53,6 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Mont-sur-Rolle a approuvé la réforme, contrairement à son canton."
5860,52.9,52.9,47.1,"Perroy (VD)","Les habitants de Perroy acceptent à 52,9 pour cent l'assouplissement du droit du bail dans le domaine de la sous-location. Perroy a approuvé la réforme, contrairement à son canton."
